Product_code,Product_name,Product_description,Product_URL,Breadcrumb_parent,Breadcrumb_active,Product_price,Rating_Value,Rating_Count,Recommended_Prods
1QCZY0PH3P7P,"Apple Lightning to USB Cable, 3 ft","Get more from your devices with the Apple Lightning to USB Cable, 3' It's a simple way to replace a factory original charger that's lost or worn out, or just keep it on hand as a spare. The design is compatible with most iPhone and iPod models for your convenience. The compact size fits easily in a handbag or backpack, so it's a worthwhile choice for travel and commuting. This Apple 3' Lightning cable is also simple to store when not in use. Measuring 1m, it's the same length as most factory originals and offers plenty of length to configure your space easily. The white jacket keeps the interior cabling protected and offers a sleek appearance that will complement your other gear. It's quick and easy to use. Simply plug it in to charge your device. This iPhone Lightning cable can also sync your electronics with a Mac or Windows PC, for transferring files like photos, music and videos.Apple Lightning to USB Cable:  Use to charge and sync your iPhone or iPod with your Mac or Windows PC Apple 3' Lightning cable is compatible with most iPhone and iPod models Small size for convenient carrying Easy to store when not in use Quick and easy-to-use iPhone Lightning cable Transfer files like music, photos and videos between device and computer Length: 1m ",https://walmart.com/ip/1QCZY0PH3P7P,Cell Phones,/Lightning Cable,$3.99,3.8,627 ratings,"['1KQBJCY66T88', '54QVXXINT111', '3MVVO1PZR12E', '22FGCF7JJSEI', '64MDH00JKSBS', '4R9A9QP7174H', '70RSIJHVKLGN', '5YOZEHW8GK01', '15YS74C80GFR', '4A8YN4AKBEEG']"
5AGZ9J3NJ747,6FT USB Type C Cable Fast Charging Cable USB-C Type-C 3.1 Data Sync Charger Cable Cord For Samsung Galaxy S10 S10e S9 S9+ Galaxy S8 S8 Plus Nexus 5X 6P OnePlus 2 3 LG G5 G6 V20 HTC M10 Google Pixel XL,,https://walmart.com/ip/5AGZ9J3NJ747,Cell Phones,/USB Cables,$4.99,4.1,210 ratings,['Not available']
1GQ7G89LTZ9W,Plantronics Voyager 5200 Bluetooth Headset 203500-106,"Plantronics Voyager 5200 Bluetooth Headset Sold as 1 Each Bluetooth version 4.1 with extended mobile range of up to 98 feet/30 meters.. Rigorously tested for stability and comfort on a wide range of ear shapes, so it feels as comfortable on your last call of the day as it did on the first.. Supports HD Voice over wideband networks and devices to enhance speech quality, so your caller clearly hears and understands you.. Features four microphones and a proprietary DSP that work together to cancel disruptive background noise like traffic or crowds.. Six layers of our unique WindSmart technology detect wind direction and respond accordingly so your voice comes through clearly –especially outdoors.. Up to 7 hours of non-stop talk from a single charge –and up to 9 days in standby mode.. ",https://walmart.com/ip/1GQ7G89LTZ9W,Cell Phones,/Bluetooth Headsets,$99.52,5.0,5 ratings,"['5TWENNKHF151', '3ORSOJKIOR2P', '1ZPDXTTBR2OG', '4EUQPQALTGSG', '3BWLL3MYPAYO', '3EL8F21WBD2H', '68JPKZ6RMYYR', '6BF1KFM5B1EO', '41EXNO60DI46', '13U56Z0NN35H', '3R8816UHVL85', '1I2I0FNMBRNS', '160OW1P8ZYBF', '54QVXXINT111', '2M7VFBRZCQGM', '1D4IGOOHUBG0', '61466K03AY07', '26W24YKTXJHD', '265B56C7K4OA', '2XCNYBXO81JS']"
6M5MFQ02MIND,"AMD Ryzen 7 3700X 8-Core, 16-Thread 4.4 GHz AM4 Processor",AMD Ryzen 7 3700X 8 of CPU Cores Base Clock 3.6GHz Max Boost Clock 4.4GHzTotal L2 Cache 4MB;Total L3 Cache 32MB;Thermal Solution Wraith Prism with RGB LED,https://walmart.com/ip/6M5MFQ02MIND,Electronics,/Processors (CPU),$294.99,4.8,24 ratings,"['1EHPE5OWNDOG', '52OFLHB191HK', '7FYEH4NHD1T2', '5WHUHSSKSVUS', '4YWVQ6HDOEO7', '6FOTJEP8HQ15', '7GVACV4XJS6D', '6S2XG3XEXD42', '4YADK0WJVZC6', '5929MMPZA8WL', '48JDGP9ZXV12', '21J5E9S0Y95B', '6DYRSJ75CODJ', '33AXSFOHJOQH', '4QA26B8QU9NP', '1KGNN1Z9WKNJ', '2PX7VRWTGSFL', '6852CNLZ7X5T', '2UM2PP3IJGJ8', '575859L9N4FD', '575859L9N4FD', '6IJ3DQM69561', '53I7ZBKXET1C', '4437DNGRQ8O5', '242TYV47H4HD', '759NRJ8HWL7T', '6QDTV29F4GSL', '712602E89XAA', '35CY79QOIY3M', '1DOTA5OMHP5P']"
4DBZG9JMGUOI,Microsoft Wireless Comfort Desktop 5050 Keyboard and Mouse Set,"Dress up your desktop with this beautifully modern Microsoft Wireless Comfort Desktop 5050 Keyboard and Mouse Set. With a tasteful mix of glossy and textured black surfaces, this desktop set will have you appreciating its good looks every day. The ergonomist-approved curved keyboard encourages you to use a more natural posture that aligns your arms, wrists, and hands for greater comfort. With a reliable wireless connection, you can eliminate clutter and work from anywhere in the room, up to 30 feet away. Customize Taskbar Favorites on the keyboard and the buttons on the mouse for quick access to the programs, files, media, and webpages that you use most often. Plus, enjoy Advanced Encryption Standard (AES) technology, which is designed to help protect your information by encrypting your keystrokes. Give yourself the freedom to move around with a wireless keyboard that lets you work without worrying about tangled wires. Type in comfort with the Microsoft Wireless Comfort Desktop 5050 Keyboard and Mouse Set. Microsoft Wireless Comfort Desktop 5050 Keyboard and Mouse Set:  Ergonomist-approved curved keyboard Customizable features require Mouse and Keyboard Center app BlueTrack Technology does not work on clear glass or mirrored surfaces Reliable wireless connection ",https://walmart.com/ip/4DBZG9JMGUOI,Electronics,/Wireless Keyboards,$54.95,4.4,95 ratings,"['0WRAZWHGRDNT', '6OA358BQKTNK', '0VL5Y5QSDZVL', '5AFKHK4YKKZP', '6NO77UL0BU75', '6BSVXEDXUU2O', '4TBJKCW0I7S2', '1ZESQH4M2A0G', '4G5BF4DQGMWH', '72X88FW0Y605', '589RETI1VH77', '1BLK1M4AT85S', '24JKWYC93N35', '3N3HNCTEYRXJ', '2ZGCXR574LGY', '19UUXDH3JRDM', '5COJ6CPQPRF5', '3P2XGE4YJDW0', '61IAVB2AJJ5U', '3P2XGE4YJDW0', '3NTG4MQUKU9X', '61IAVB2AJJ5U', '4GM1IV325C9D', '1KKZUC68PR50', '6PW6METU00OW', '3HS3UOF31TL0', '19XQYYO7V5G1', '630DMXSWDLLY', '3859AXP4QNLT']"
4BKCI70TS3WL,"LG 24"" 1920x1080 HDMI 75hz 1ms FreeSync Monitor - 24MK400H-B","You're in front of your monitor for hours on end. Make the most of your time, with an LG Full HD LED monitor. The clarity of 1080p pixel resolution is a game-changer. Simply put, everything looks more detailed than standard HD.        Full HD Display     You're in front of your monitor for hours on end. Make the most of your time, with an LG Full HD LED monitor. The clarity of 1080p pixel resolution is a game-changer. Simply put, everything looks more detailed than standard HD.         Radeon FreeSync™     Clearer, Smoother Gaming - Radeon FreeSync™* reduces the tearing and stuttering that occur between a graphic card's frame rate and a monitor's refresh rate enabling smoother motion and less stuttering in demanding games.         Dynamic Action Sync     Minimize input lag with Dynamic Action Sync so you can catch every single moment in real-time.         Black Stabilizer     Keep visibility even in dark scenes. LG's Black Stabilizer senses dark scenes and helps make it brighter so that you can find the enemies hiding and waiting to attack your player in the dark.         On-Screen Control     On-Screen Control puts a host of essential monitor settings into a handy window for quick, easy access. Volume, brightness, picture mode presets, Screen Split 2.0 and Dual Controller and more can now be adjusted with just a few clicks of the mouse, instead of hard buttons on the monitor.         Wall Mountable     This monitor gives you the freedom to take it off the desk and hang it on the wall. Liberate your viewing options and save desktop space with this wall-mountable LG monitor.         ENERGY STAR®     ENERGY STAR® certified monitors meet stringent energy efficiency requirements set by the US Environmental Protection Agency in On, Sleep, and Off Modes. On average, monitors that have earned the ENERGY STAR® are 25% more energy efficient than standard options.   ",https://walmart.com/ip/4BKCI70TS3WL,Electronics,/LG Monitor,$109.99,4.3,62 ratings,"['4R0O94V2I5E0', '4G1PQZ6SIFXT', '350P9YQ8OSCI', '2FUU511HX2D4', '5LKK4O9YKXFK', '3F4KT3SVUCQW', '5MPWBVIW10PZ', '3WS5NZNFJI1Z', '26YZNZ7GVNBF', '3JZ6VFE3BWQ8', '5P1PPPJ3XH7T', '19UUXDH3JRDM', '56LBPZWHI39Y', '4JH3OVA9BPEG', '2UM2PP3IJGJ8', '2UM2PP3IJGJ8', '166GA515SJCM', '20J82NDG59A8', '6DHO7SKQTZK1', '6IJ3DQM69561']"
2R9ADD80QMV6,"Logitech Compact Wireless Mouse, Blue","Logitech Compact Wireless Mouse - a better mix of precision and comfort. With its designed-for-Web scrolling, now everything you love to do online is easierDesigned for how you use the Web,* our newest micro-precise scrolling makes reading your Facebook®, shopping Amazon® or scrolling through Google® searches easier. Plus, tilting the wheel moves you backward or forward on the Web.**",https://walmart.com/ip/2R9ADD80QMV6,Electronics,/Wireless Mouse,$13.88,4.7,47 ratings,"['19UUXDH3JRDM', '3P2XGE4YJDW0', '1KKZUC68PR50', '2KX6EHIRA3PO', '5DWVLBZ1KHM1', '3P2XGE4YJDW0', '2ZBPGSIL46D4', '2KX6EHIRA3PO', '1IJMLFCJCSH0', '2YGUJ0IT7PON']"
4D0Q2L0D1VO6,SanDisk 32GB Ultra USB 3.0 Flash Drive - 130MB/s - SDCZ48-032G-AW46,"Step up to high-speed USB 3.0 and transfer your videos, photos and files up to 10X faster than standard USB 2.0 drives. From a global leader in flash memory technology, the SanDisk Ultra USB 3.0 Flash Drive takes the wait out of moving, sharing or backing up big files—now you can transfer a full-length movie in less than 40 seconds. The included SanDisk SecureAccess software provides 128-bit AES encryption and password protection to keep your private files private. With the drive in your pocket, you can access all your files anywhere and anytime. Read speeds of up to 130MB/s; write speeds of up to 10X faster than standard USB 2.0 drives  High-speed USB 3.0 performance SanDisk SecureAccess software with 128-bit AES encryption and password protection  RescuePRO Deluxe data recovery software download  5-year limited warranty  ",https://walmart.com/ip/4D0Q2L0D1VO6,Electronics,/USB Flash Drives,$9.19,4.1,44 ratings,"['5NYBP7CQM620', '4OYZFK4DQWS7', '2KYLT3EPCF6O', '3WTGV25T7CHD', '1YYMLWS83CPK', '0S4I07ZCWXAJ', '2J2VTAN689SH', '686U6NF31XZC', '2FNKYB0K8AGJ', '1R6SPUL4RQ19', '223Z0CPC4VE7', '6P4KZCXPCV3A', '2WMZS5BBF9QS', '3CTR6V3GDEP2', '2I32O3GPKODS', '104WC2FVZJVS', '6M9FMPJ3UFQE', '6RFLTXKGQXUV', '110KA8B5LHZ2', '1E63IYLVIAE2', '6KWHUKK1GWXU', '25GSKJ3DITU1', '117I31IXOE6V', '3PL3647TCG6H', '1T94OU1G7BJB']"
3LSJAT6CISY1,"Chargers 3Pack 6FT Phone Charging Cords Nylon Braided Data Cable Charger Compatible iPhone X/8/8 Plus/7/7 Plus/ 6/6S Plus / 5/5S/SE Mini/Air/Pro Cases, 6-Foot","3-Pack 6-Feet Charging Cables - Pink Rose Gold, Silver, Space Grey Ultra Durable, Tangle Free, Beautiful Nylon Braided, Replacement Cables Compatible with iPhone, iPad & iPod  Compatible 100%, Fully Support iTunes, Data Syncing and Battery Charging  Universal Compatibility Compatible with All iPhone Lightning Model Devices Support IOS11 and Above, Models Include: √iPhone X / XS / XR / MAX√iPhone 8 / 8 Plus √iPhone 7 / 7 Plus √iPhone 6S / 6S Plus √iPhone 6 / 6 Plus √iPhone 5 /5S /5C √iPad Pro, iPad Air 1/2 √iPad Mini 1/2/3 √iPod Nano7 √iPod Touch and More iPhone Devices. ●Fast charge & Data Sync: Premium copper wire ensures high-speed charging (2.4A) and fast data transfer (480Mbp/s). ● Reinforced Joint: Not easy to break, durable to use. With braid cable, pull resistance, wear-resistant, anti-winding, and durable. High quality aluminum alloy joint, anti-scratch and anti-oxidation, repeatable plug and unplug. ● Remarkable Durability: Made of environment-friendly nylon braided material, bendable and pull-resistant, the aluminum connector is not easy to break or damage. ● Reversible Connector: The user-friendly design allows you to connect the lightning cables to device in any direction, easy to plug in and pull out. ● 90-Day money back and 3 Month  Please Note: Our cables are made for apple devices. so we suggest that users shall not use any charger exceed 5V and 2.4A. FASTER CHARGING & DATA SYNC: With built-in safety protections and four-core copper wires promote maximum signal quality and strength and enhance charging & data transfer speed with up to 480 mb/s transferring speed. PREMIUM CABLE: Covered by high-quality material Employed superior copper inside the cable make them sturdy and durable, to ensure fast charging of all compatible devices and efficient data sync. TRUSTWORTHY MATERIAL Vigorous, robust and sturdy build. Lightweight and compact for convenient portability. Strongly built, tangle-free flexibility, strengthened stress points at the ends to ensure long bend lifespan. LONG LASTING QUALITY: Aluminum shell and Tangle nylon braided jacket build the lightning cable more sturdy, It is flexible pull resistant, softer, lighter, more durable than original device cables PERFECT LENGTH COMBO: Three pack of 6-feet lightning long length enough for many occasions. Perfect for using in bed, text on the couch, in the kitchen, car and office with much less restricting on the length. Making it a great nightstand Lightning Cable you won't have to search for every night to plug in. ",https://walmart.com/ip/3LSJAT6CISY1,Cell Phones,/CuWire Phone Cables,$11.99,4.4,65 ratings,"['3ZAWT4GBOC42', '0VD6IGG3O4UV', '4EMH8Q111EL2', '3JYUS2R09NHV', '0XP11JZ8B67X', '5HM6GA0L3CYX', '64MDH00JKSBS', '5YOZEHW8GK01', '1QCZY0PH3P7P', '5MVSF2BSNRS9']"
3JZ6VFE3BWQ8,Logitech MK270 Wireless Keyboard Mouse Combo,"Logitech 920-004536. . Features: Manufacturer's limited three-year warranty..Reliable 2.4 GHz wireless connection: A tiny Logitech nano-receiver connects both the keyboard and mouse using just one USB port. Long battery life: Get up to 24 months of keyboard power and 12 months of mouse power without changing batteries (Keyboard and mouse battery life may vary based on user and computing conditions) Eight hot keys: Instantly access your movies, music, the Internet, e-mail, volume, play/pause and more All-in-one setup: Includes a full-size keyboard with quiet, low-profile keys plus a portable contoured mouse for comfortable control Plug-and-play simplicity for Windows PCs: Works right out of the box with Windows XP, Vista, Windows 7 and 8. No software installation required Features Manufacturer's limited three-year warranty. Includes With a robust long-range wireless connection and long-lasting power between battery changes, this sleek keyboard and mouse give you the everyday reliability of a corded setupminus the clutter.",https://walmart.com/ip/3JZ6VFE3BWQ8,Electronics,/Wireless Keyboard & Mouse Combos,$25.67,4.4,168 ratings,"['72X88FW0Y605', '630DMXSWDLLY', '3HS3UOF31TL0', '6PW6METU00OW', '1TIERQSE2PVN', '459N3UY1637O', '5VYJ1BJPVTXF', '5KAPPY8LAEYR', '5CABFWY1SK5K', '6D219DR4QH39', '1DABVSO86BK0', '287N8OM4XBR0', '68QPIW4XBK9S', '6QDG3KL39BY9', '2TO8Z1JQXUAD', '3P2XGE4YJDW0', '5COJ6CPQPRF5', '19UUXDH3JRDM', '2KX6EHIRA3PO', '1KKZUC68PR50', '19UUXDH3JRDM', '2ZBPGSIL46D4', '2KX6EHIRA3PO', '1KKZUC68PR50', '1MHCL6J6IN05', '2IAIXODJQI55', '3EZ2WNSW2X55', '6NO77UL0BU75', '0WRAZWHGRDNT', '5BPYGI2BEZO2']"
4YQHFPYXASHK,"Corsair Gaming K55 RGB Keyboard, Backlit RGB LED","The K55 RGB keyboard is your first step towards enhanced performance. Stay one step ahead with 6 dedicated on-the-fly programmable macro keys. Multi-key anti-ghosting ensures your simultaneous keypress combos are executed the way you wanted. The dedicated volume and media playback buttons enable control of all of your media without interrupting the game. RGB backlighting and intuitive lighting modes provide expressive lighting options, all under your control. Quiet, responsive keys provide a satisfying feel. The K55 RGB gaming keyboard comes with a detachable soft rubber wrist rest to ensure additional comfort during marathon gaming sessions.Corsair Gaming K55 RGB Keyboard, Backlit RGB LED",https://walmart.com/ip/4YQHFPYXASHK,Electronics,/PC Gaming Keyboards,$49.88,4.3,58 ratings,"['6MHXHKRJRJWN', '4NSO95FZY7OW', '5GPCY5MAXV11', '28S6AHCMGRRP', '3NEZCUHM3F0P', '63VBP2UH86XW', '5TLQP93EVGP1', '0WJ9C3TBW4A4', '6EZULCQXCZ9J', '5962CNKTDLB8', '5V0HQET9JGF6', '759NRJ8HWL7T', '29PHZZ72H5JC', '5SWHV6KRE6SH', '3P2XGE4YJDW0', '5COJ6CPQPRF5', '19UUXDH3JRDM', '2KX6EHIRA3PO', '2YGUJ0IT7PON', '5A7R127NRQQW', '5EWUYOIADOKJ', '2YGUJ0IT7PON', '2KX6EHIRA3PO', '5DWVLBZ1KHM1', '0RUXM5DRQ8BG', '35XHPXKQKKS7', '6LD3VGG7CGF8', '39ENL4KHT6AQ', '390PBYJV7MSJ']"
2QK3PF4I7FHS,"GE Pro 6-Outlet Power Strip Surge Protector, 2ft. Cord, White, 40532","Experience expanded power with the GE-branded 6-Outlet Surge Protector. Featuring six grounded outlets, this extension cord transforms your regular outlet into a versatile, efficient powering station. The dynamic 2ft. range of this power strip makes it a must-have when you need power and protection from a distance. This hard usage service cord is constructed of heavy-duty cable housed in a durable PVC insulation and jacket. The space-saving design of the flat plug is engineered to allow the power cord to sit close to the wall. This unit also features a surge protection rating of 620 Joules, an integrated circuit breaker with reset switch and automatic shutdown technology to safeguard your electronics from harmful voltage spikes. The included keyhole slots on this extension cord make it a breeze to mount to a wall, desk, workbench or counter. No more fumbling with your power strip — create a permanent plug-in for your various electronics with the GE-branded 6-Outlet Surge Protector.GE Pro 6-Outlet Power Strip Surge Protector, 2ft. Cord, White, 40532  Expanded Power: Each extension cord comes in a white finish and features 6 grounded AC outlets to provide power from a distance — perfect for creating a centralized hub for your electronics at your home, office, workshop or garage.  Versatile Cord: 2ft. power cord comprised of heavy-duty cable housed in a durable PVC insulation and jacket is strong enough to last a lifetime and pliable enough to easily fully extend. The space-saving design of the flat plug is engineered to allow the power cord to sit close to the wall. Protection: Featuring a surge protection rating of 620 Joules, an integrated circuit breaker with reset switch and automatic shutdown technology, this extension cord is the ultimate in protection from voltage spikes and circuit overloads. Functionality: Included keyhole slots make this unit easy to mount to a desk, table or counter. A reset switch puts power at your fingertips for easy control of your electronics. Trusted Brand: GE is the #1 Brand in surge protection and extension cords. This unit is UL listed with a hassle-free limited-lifetime replacement policy for peace of mind that your device is backed by the highest industry standards of performance and safety. ",https://walmart.com/ip/2QK3PF4I7FHS,Electronics,/Surge Protectors & UPS,$9.88,4.6,49 ratings,"['0SG14BAUFUIJ', '63W6IHWJWGF9', '2HBOPKRW157B', '1JQG2E54BNZA', '4KIHNFDUTO3C', '5FERO9LQKOXF', '4EK0SUXK14G9', '5QFQIFI150G4', '5WNV6I57VBMT', '31USQPL2XDJ8', '3GUCV8CG1Z77', '5MSD1WZW6F0M', '6J9RPF6XTWSO', '3SUJG5YETGKK', '551XEZIIRAKV', '5MSD1WZW6F0M', '6J9RPF6XTWSO', '5302MI359ED2', '6CKXMWGOZA04', '51IWO5BULULJ', '27ASKLY4XF0I', '6XEDCWPHQ05E', '45C5HD06PKGY', '5RH9B2EJVZ6O', '204QJQY1GU7S', '6Y1PL0Y8QQX5', '645U7V78HT4X', '2QBYK41XQV8W', '7B3P526HU58M', '4LC9ZI97UFFL']"
