Product_code,Product_name,Product_description,Product_URL,Breadcrumb_parent,Breadcrumb_active,Product_price,Rating_Value,Rating_Count,Recommended_Prods
4LVGV38D2RHJ,"Viatek Mighty Jump Pro Vehicle Jump Starter, Quick and Efficient Power Emergency Car Starter","Mighty Jump is an emergency jump-starter that allows you to jump-start a vehicle without leaving the driver's seat. When the Mighty Jump is plugged into the dashboard cigarette lighter it transfers power from itself to the car battery, using the internal wiring of the vehicle. Small enough to store almost anywhere Charges car battery when adaptor is plugged into a standard car cigarette lighter Takes only 10 minutes to charge a car battery enough to start the engine Vehicle emergency jump starter Plug the cable into the jumper body and push the switch on the 12v plug forward to initiate charging ",https://walmart.com/ip/4LVGV38D2RHJ,Auto & Tires,/Power Sources,$19.99,0.0,0 ratings,"['4ASPDT1CVY85', '2W570ZN57PAU', '1WC8OYU35WZ4', '1SR2RGEE5G69', '2KC67K9QL5HK', '3JFVPMK786QG', '4MJ978ENF3MW', '3WYPUY8KPGCM', '3LRQ96HRX6XK', '4KAW1V1TSHKZ', '3N2Z8FJS8OT5', '1O6QI27E0JCI', '3GVQQBHRKLPG', '5KFSV4OQ6GZS', '2UVS8HWCUJ7S', '623G3FWLJ8MC', '0Y9HRRJNH6LR', '12ENQWK0KFIS', '40RGZ294TTFR', '3N2Z8FJS8OT5']"
1VJKFYJFH7IQ,42V 2A Battery Charger For 36V Li-ion Battery Two-wheel Self-balanced Vehicle DC Socket,"Specifications: Model: JC4202 Charging battery type: Li-ion  Material: Plastic and Metal Color: Black Charger size: 117 x 52 x 33mm(L*W*H) Input voltage: AC100-240V Input voltage range(V): 50/60Hz Output voltage(V): DC 42V 2000mA Output terminal: DC socket, 5.5/2.1mm Polarity: Inside: “+”, Outside: “-”Features: 100% brand new and  High security, retardant.  More energy, lower standby power consumption. Longer life, widely used in Electronic products,digital products,optical products and other products.  Package included: 1x Power Adapter Battery Charger Specifications: Model: JC4202 Charging battery type: Li-ion  Material: Plastic and Metal Color: Black Charger size: 117 x 52 x 33mm(L*W*H) Input voltage: AC100-240V Input voltage range(V): 50/60Hz Output voltage(V): DC 42V 2000mA Output terminal: DC socket, 5.5/2.1mm Polarity: Inside: “+”, Outside: “-”Charging battery type: Li-ion  Charger size: 117 x 52 x 33mm(L*W*H) Input voltage: AC100-240V Input voltage range(V): 50/60Hz Output voltage(V): DC 42V 2000mA Output terminal: DC socket, 5.5/2.1mm ",https://walmart.com/ip/1VJKFYJFH7IQ,Auto & Tires,/Car Battery Chargers,$11.99,0.0,0 ratings,"['5SDQXGXJXYQP', '12ELFSHWTGDL', '7L8AC5AWMCKK', '44PNOIUM53W7', '6WZPE49Z1BWL']"
48QSXYVM71G0,20W 12V Outdoor Car Boat Yacht Solar Panel Trickle Battery Charger Power Supply,,https://walmart.com/ip/48QSXYVM71G0,Home Improvement,/All Renewable Energy,$22.08,2.0,4 ratings,['Not available']
2R7QVMA5RW0M,"36V Golf Cart Battery Charger - Fits Club Car Yamaha EZGO, 36 Volt Trickle Charge","You are buying a 36 Volt Battery Charger for Golf Carts that use a Crows Foot connector. This compact golf cart charger features an automatic trickle charge for overnight charging and a long power cord for added convenience. Typically takes approximately 4 to 6 hours to fully charge battery - the slow 'trickling' of power reduces heat in the Golf Cart battery and prolongs EZGO battery and Club Car battery life. Runs on standard US 110-120V household power. Please check that the connector matches your Golf Cart's before purchasing. Unlike some items on the market that use connectors for specific receptacle sizes, our Crows Foot connector is designed to fit ALL receptacles that take Crows Foot-shaped plugs OR YOUR MONEY BACK. Don't take a risk with suppliers that sacrifice quality to make a quick sale! Our golf cart accessories and golf cart parts all include the Hardcore Parts® warranty and dedicated customer support from Golf Cart product specialists. Why? Because we are that confident that you will love our products. Can be used as a EZGO Charger, Club Car Charger.36V Golf Cart Battery Charger - Fits Club Car Yamaha EZGO, 36 Volt Trickle Charge",https://walmart.com/ip/2R7QVMA5RW0M,Auto & Tires,/Car Battery Chargers,$86.95,2.5,2 ratings,"['5SDQXGXJXYQP', '12ELFSHWTGDL', '7L8AC5AWMCKK', '44PNOIUM53W7', '6WZPE49Z1BWL', '1O6QI27E0JCI', '3N2Z8FJS8OT5', '31DDE2X96NJD', '2UVS8HWCUJ7S', '48QEOYL3DE1W', '2Q61PBSCY9TC', '6RUYUIG43PGL', '2QLQAJL07V0Z', '5IDCWULF4HNL', '5KFSV4OQ6GZS']"
7CPMQM6T5MSJ,Fisher Price Imaginext DC Super Friends Batbot Xtreme - Replacement Yellow Discs FGF37,~ Replacement Yellow Discs ~ Replaces Yellow Discs that comes with Fisher Price Imaginext DC Super Friends Batbot Xtreme ~ For use with Fisher Price Imaginext DC Super Friends Batbot Xtreme - Item # FGF37 ~ Genuine Fisher Price Replacement Part ~Does not come in retail packaging - comes as loose part in sealed plastic as from manufacturer  Fisher Price Imaginext DC Super Friends Batbot Xtreme - Replacement Yellow Discs FGF37,https://walmart.com/ip/7CPMQM6T5MSJ,Auto & Tires,/Power Sources,$14.99,0.0,0 ratings,"['3JFVPMK786QG', '4MJ978ENF3MW', '3WYPUY8KPGCM', '3LRQ96HRX6XK', '4KAW1V1TSHKZ', '3N2Z8FJS8OT5', '27L5EZ3Q35QA', '65Q29OL8LX2F', '6YUCDHAL31NL', '0Y45BD42OW3V', '3N2Z8FJS8OT5', '0XCFYLTP9264', '212XF6BJIV4G', '7BJTN76W8754', '0Y45BD42OW3V']"
3QPVNTFECEWP,GOOLOO 800Amp 12-Volt SuperSafe Car Jump Starter with LED Flashlight and USB for Up to 4.5-Liter Gasoline,"AFFORDABLE and POWERFUL: The GOOLOO jumper pack kit GP80 can restarts your vehicle ( lawn tractor, motorcycle, RV, tractor, light-duty trucks, cargo vans, ATVs, snowmobiles, oil boat, etc) up to 4.5L gas engine with 500A peak current. Unique red and black appearance, compact size, very convenient to take it along.   PORTABLE EMERGENCY POWER BANK: Designed with 2 USB outputs (5V 2.4A/9V 2A), the quick charge 3.0 USB port can full charge your cellphones, tablets, and other mobile devices at the fastest speed possible.   SUPER-BRIGHT LED WORK LIGHT: The GOOLOO Car Jump Starter comes with a built-in LED flashlight(3 modes: high, strobe and SOS). Long press the power button to activate the strong mode, press again to switch to warning strobe, and press a third time to turn on the SOS flashing. It's an emergency life saver when you go camping, travel, picnic, outdoor adventure.   SECURITY ASSURANCE: It's equiped with smart jumper clamp, which can protect your devices from over current, short circuit, overload, over-voltage and over-charge.   WHAT YOU GET: GOOLOO Jump Starter GP80, Intelligent Jump Cable, Quick Charge Micro USB Cable, Kit Bag, User Manual. Please do not repeatedly start the large engine size car in short time.Dual USB Ports; LED flashlight; Super-safe",https://walmart.com/ip/3QPVNTFECEWP,Auto & Tires,/Jump Starters,$49.99,5.0,11 ratings,"['2E73YYLJTO82', '44H1DEZDZGYP', '112DIAHYVTVB', '40QIB2LHZH1H', '5XJ2R7MZLD0J', '1O6QI27E0JCI', '3N2Z8FJS8OT5', '3GVQQBHRKLPG', '2UVS8HWCUJ7S', '5KFSV4OQ6GZS', '12ENQWK0KFIS', '5IDCWULF4HNL', '0Y9HRRJNH6LR', '1O6QI27E0JCI', '3N2Z8FJS8OT5']"
46VFTS7CUQ5H,12V 20000mAh Portable Car Jump Starter Engine Battery Charger Power Bank,,https://walmart.com/ip/46VFTS7CUQ5H,Auto & Tires,/Power Sources,$28.99,4.2,5 ratings,['Not available']
2TZWJSI1WPX4,ABLEGRID AC / DC Adapter For Schumacher SL1 Red Fuel Lithium Ion Jump Starter Power Supply Cord Cable PS Battery Charger Mains PSU,"ABLEGRID AC / DC Adapter For Schumacher SL1 Red Fuel Lithium Ion Jump Starter Power Supply Cord Cable PS Battery Charger Mains PSU  Product names are trademarks of the listed manufacturer or other owners, and are not trademarks of ABLEGRID. The manufacturer does not necessarily endorse use of these products   Advanced Design, High Portability Brand New Replacement Chargers Input Voltage: AC 100-240V, 50/60Hz Tested Units. In Great Working Condition. OVP, OCP, SCP Protection (OVP: Over Voltage output Protection. OCP: Over Current output Protection. SCP: Short Circuit output Protection) ",https://walmart.com/ip/2TZWJSI1WPX4,Auto & Tires,/Jump Starters,$15.99,0.0,0 ratings,"['55ZWEF49NT69', '4ZJCRWUP5DS3', '564WF073XAHZ', '6JRXI8QVQERP', '58NMNRF88HO7', '2E73YYLJTO82', '44H1DEZDZGYP', '112DIAHYVTVB', '40QIB2LHZH1H', '5XJ2R7MZLD0J', '3N2Z8FJS8OT5', '26UJXUHVQ1I1', '3ZQLLFXRIMO1', '27L5EZ3Q35QA', '0Y45BD42OW3V', '623G3FWLJ8MC', '12ENQWK0KFIS', '0Y9HRRJNH6LR', '1O6QI27E0JCI', '3N2Z8FJS8OT5']"
4H4SINMUNGB8,24V Smart Battery Charger Auto Car Truck multiple stage charging cycles,"Bigtimebattery.com has the highest quality SLA battery chargers. Chargers come with a 2 Year Warranty and are manufactured with the highest quality components to meet or exceed the Original charger.     KeySpecifications/Special Features: Inputvoltage: 120V AC, 60HzOutput voltage: 12 and 24V DCCharging current:2A, 5A, 10A for 12V batteries2A, 5A for 24V batteries13.6V/4A power supply Electronically protected against overcharge, short circuit, reverse polarity, & overheatFully  automatic diagnose, recover, charge, & maintainFor  all Lead-acid batteries (WET, MF, AGM and GEL)Use  the charger as a power supply (13.6V/4A) ? 2 YEARWARRANTY? Spark Proof? Great for RV, Boats Cars, Bikes and More? Charging Voltage is Auto Select? For 12v batteries lower than 8V - You can use this charger to recover thebattery? Step by Step instructions are included? Works with Wet, MF, AGM or GEL? Automatically diagnose, recover, charge and maintain batteries for months? Fully automatic from charge to maintenance mode? Detachable and interchangeable lead sets: clamps and eyelet terminals",https://walmart.com/ip/4H4SINMUNGB8,Auto & Tires,/Car Battery Chargers,$65.55,0.0,0 ratings,"['1E6WVA7YLU1Z', '2TESTIJXIIY9', '3WYPUY8KPGCM', '44PNOIUM53W7', '1LOZI7HCAZK6', '5SDQXGXJXYQP', '12ELFSHWTGDL', '7L8AC5AWMCKK', '6WZPE49Z1BWL', '1UZ3EGIZ7KEX', '3N2Z8FJS8OT5', '3VGCFD160MRB', '363M16LF2N86', '56QSJZ7Z5GUG', '3ZQLLFXRIMO1', '3N2Z8FJS8OT5', '3X3IP31C6K52', '7I5BOHJF674W', '7FXOXFQPISKK', '0XCFYLTP9264']"
1TX5K2J74VN3,"36-Volt Battery Charger Golf-Cart For Ez-Go Club Car ,D-S , Ez-Go ,TXT NEW","Feature:  Maximum Security: 36V 5A fully automatic battery charger protects from over current,  over voltage and short circuit, auto-off when fully charged.  Intelligent Battery: This golf-cart battery charger features high precision current and  voltage locking to ensure full charge and avoid overcharge.  Efficient&Eco-Friendly: Conversion efficiency of this golf-cart battery charger is greater  than 90%; Accurate constant current control, current varies less than 5%.  Durable&Practical: Artistic and sturdy aluminum housing allows for long lasting  performance; Dual color indicator light for clear indication and current state.  Quality Guarantee: Premium golf-cart battery charger have passed tests by European  CE and Environmentally Friendly ROHS. Safety certified, export quality.  Specification:  Product Name: 36V 5A Golf-Cart Battery Charger  Material: Aluminium  Input Voltage: 100V-120V(AC)  Output Voltage: 36V DC  Output Current: 5A DC  Input Plug: US Plug  Charger Plug: """"D"""" Style Connector Plug  Recharge Time: 4-6 Hours  Charge Mode: Trickle Charge Mode  Package List:  1 X Lead-acid Battery Charger 36V5A  1 X Flat Corner Plug  1 X Input Line Plug  1 X fuse  1 X Instructions36-Volt Battery Charger Golf-Cart For Ez-Go Club Car ,D-S , Ez-Go ,TXT NEW",https://walmart.com/ip/1TX5K2J74VN3,Auto & Tires,/Car Battery Chargers,$64.47,0.0,0 ratings,"['5SDQXGXJXYQP', '12ELFSHWTGDL', '7L8AC5AWMCKK', '44PNOIUM53W7', '6WZPE49Z1BWL', '69967VCKS013', '4ES2Q4VEKEPT', '46WA8CU814V9', '7I5BOHJF674W', '7BJTN76W8754', '6IRHQ7QLZ2HX', '6I4513HFQYP1', '5FIY9ZHX8RM1', '4FJPA2D3T3IV', '2ZODG35BO50Z']"
65OAQYALLS08,12V 7.2AH SLA Battery for Peak PKC0J6 600 AMP Jump Starter,,https://walmart.com/ip/65OAQYALLS08,Auto & Tires,/Jump Starters,$17.99,5.0,1 ratings,['Not available']
2X7BGERM3ADK,Automatic Smart Charger 6V 12V 1A Battery Charger For Car Motorcycle,"Specifications: Types of Batteries: Most types of lead acid batteries including Calcium, GEL and AGM, Wet, EFB, etc. Plug Model: US Input Voltage: 100-240V AC, 50-60Hz Rated Output: 12V 1A / 6V 1A Minimum Start Voltage: 2.0V Battery range: 12V: 4Ah-60Ah / 6V: 4Ah-20Ah Thermal protect: 65'C+/-5'C Efficiency: App. 85%. Compliant standards: CB, CE, IEC60335, EN61000, EN55014 Product Size: 10.5x7x3.5mm Product Weight: 210g Polarity protection: Yes Output short protection: Yes Non battery link protection: Yes Over voltage protection: Yes Over temperature protection: Yes     Package Includes: 1 x Sealed Lead Acid Car Battery Charger 1 x AC Power Cord 1 x DC Output Cable with Clip Connectors 1 x DC Output Cable with Ring Connectors 1 x User Guide       【Safety Guarantee】Multi protection against Reverse Polarity, Short Circuit, Over Voltage/Current, Over Charge/Discharge, Overload, Overheat; Spark proof during lead connection; Water and dust resistant float battery charger, full-loaded and burn-in test proves its stable performance and high reliability. 【Automatic and High Efficiency】Trickle Charger automatically switches to float mode after fully charging the battery by microprocessor controlled program. No need of any manual operation. 【Easy to Use】Complete 4-step charging program (Initialization, Bulk Charge, Absorption Mode, Float Mode) allows for optimization of battery power, without overcharging; Please choose the voltage before connecting to your battery. 【LED Indicators and 2 DC Connector】Two kinds of battery connectors, including battery clamps and battery rings for a more secure connection to battery terminals; Perfectly works with 12Ah battery or less, it can't work with the battery that is more than 60Ah. 【Great Compatible】This battery charger is perfect for charging all 6V / 12V Lead Acid / SLA / VRLA / GEL / AGM / WET battery for cars, motorcycles, ATVS, RVs, Power sports, boat, scooters, golf carts, lawn mowers and more devices. ",https://walmart.com/ip/2X7BGERM3ADK,Auto & Tires,/Car Battery Chargers,$25.99,0.0,0 ratings,"['5SDQXGXJXYQP', '12ELFSHWTGDL', '7L8AC5AWMCKK', '44PNOIUM53W7', '6WZPE49Z1BWL', '1O6QI27E0JCI', '3N2Z8FJS8OT5', '2UVS8HWCUJ7S', '2VIM9EYM9TXC', '31DDE2X96NJD', '5IDCWULF4HNL', '12ENQWK0KFIS', '48QEOYL3DE1W', '3J2DKWMJNV74', '5KFSV4OQ6GZS']"
1AVS0P3Z24W6,6/12 Volt 20/10/2 Amp Solar Pro-Logix Battery Charger,6/12 Volt 20/10/2 Amp Solar Pro-Logix Battery Charger,https://walmart.com/ip/1AVS0P3Z24W6,Auto & Tires,/Car Battery Chargers,$92.81,0.0,0 ratings,"['56CREBIZYX3J', '5ZCNFQSRFZ8M', '12DFLM6ONNCF', '7FXSCSKYURVL', '4MJ978ENF3MW', '5SDQXGXJXYQP', '12ELFSHWTGDL', '7L8AC5AWMCKK', '6WZPE49Z1BWL', '1UZ3EGIZ7KEX', '3N2Z8FJS8OT5', '1O6QI27E0JCI', '2UVS8HWCUJ7S', '3GVQQBHRKLPG', '5IDCWULF4HNL', '12ENQWK0KFIS', '623G3FWLJ8MC', '0Y9HRRJNH6LR', '1O6QI27E0JCI', '3N2Z8FJS8OT5']"
6Y66HVS6AUKK,ML-AC612 - 12V /  6V  SLA BATTERY CHARGER,ML-AC612 - 12V / 6V SLA BATTERY CHARGER  500 MAH ALLIGATOR CLIPS 6V/12V SWITCHABLE SINGE STAGE CHARGER  500 MAH ALLIGATOR CLIPS 6V/12V SWITCHABLE SINGE STAGE CHARGER FOR USE WITH SEALED LEAD ACID BATTERIES ,https://walmart.com/ip/6Y66HVS6AUKK,Auto & Tires,/Car Battery Chargers,$12.99,0.0,0 ratings,"['11DU97KZ2209', '1DW1KLN0G2Q4', '5AOQQM2EZGT5', '76XTF8IO6L0H', '27U53HI9AEEI', '5SDQXGXJXYQP', '12ELFSHWTGDL', '7L8AC5AWMCKK', '44PNOIUM53W7', '1UZ3EGIZ7KEX', '1O6QI27E0JCI', '3N2Z8FJS8OT5', '3GVQQBHRKLPG', '2UVS8HWCUJ7S', '5KFSV4OQ6GZS', '623G3FWLJ8MC', '0Y9HRRJNH6LR', '12ENQWK0KFIS', '1O6QI27E0JCI', '3N2Z8FJS8OT5']"
4X8WRVUQT2PZ,12V 22AH SLA Battery for CAT CJ3000 2000 Peak Amp Jump Starter,"12V 22AH SLA Battery for CAT CJ3000 2000 Peak Amp Jump Starter  ML22-12 SLA is a 12V 22AH Sealed Lead Acid (SLA) rechargeable maintenance free battery. Dimensions: 7.13 inches x 3.01 inches x 6.57 inches. Terminal: Nut and Bolt. Listing is for the Battery and Screws only. No wire harness or mounting accessories included. SLA / AGM spill proof battery has a characteristic of high discharge rate, wide operating temperatures, long service life and deep discharge recover.  ML22-12 SLA is a 12V 22AH Sealed Lead Acid (SLA) rechargeable maintenance free battery. Dimensions: 7.13 inches x 3.01 inches x 6.57 inches. Terminal: Nut and Bolt. Listing is for the Battery and Screws only. No wire harness or mounting accessories included. SLA / AGM spill proof battery has a characteristic of high discharge rate, wide operating temperatures, long service life and deep discharge recover. Rechargeable battery that can be mounted in any position, resists shocks and vibration. Long lasting high performance in high and low temperatures. Backed by a 30 day refund policy and full 1 year warranty. ",https://walmart.com/ip/4X8WRVUQT2PZ,Auto & Tires,/Jump Starters,$44.99,5.0,1 ratings,"['4TM9BTRZRYUH', '493SLBTZ41B8', '20BLDEO77JEB', '3LDQ3J5O8Z1J', '6XNT96QIJ8CJ', '2E73YYLJTO82', '44H1DEZDZGYP', '112DIAHYVTVB', '40QIB2LHZH1H', '5XJ2R7MZLD0J', '1O6QI27E0JCI', '3N2Z8FJS8OT5', '3GVQQBHRKLPG', '5KFSV4OQ6GZS', '2UVS8HWCUJ7S', '5IDCWULF4HNL', '12ENQWK0KFIS', '0Y9HRRJNH6LR', '1O6QI27E0JCI', '3N2Z8FJS8OT5']"
1TEQ6FJ2C9W4,"Booster PAC ES6000KE 1,200 Peak Amp 12V Jump Starter"," 3,000 peak amps with 800 cranking amps at 12V operation ES Series battery designed specifically for vehicle jump starting Automatic recharging functionality LED battery status indicator 54 in. #4 AWG cables Industrial-grade Hot Jaw clamps Additional 12V DC outlet to power various electronics and accessories   Booster PAC's high capacity 12V Truck PAC ES6000 delivers 1,200 peak amps of starting power. Featuring an ES Series battery specifically developed for vehicle starting applications, the ES6000 delivers a high output current, extended cranking power, numerous jumps per charge and a long lasting service life. 3,000 peak amps with 800 cranking amps at 12V operation. ES Series battery designed specifically for vehicle jump starting. Automatic recharging functionality. LED battery status indicator. 54 in. #4 AWG cables. Industrial-grade Hot Jaw clamps. Additional 12V DC outlet to power various electronics and accessories.    Includes  1,200 Peak Amp 12V Jump Starter - ES6000KE   Specifications  AC Voltage: 12V Amperage: 3,000 (Peak), 800 (Cranking) ",https://walmart.com/ip/1TEQ6FJ2C9W4,Auto & Tires,/Power Sources,$264.99,0.0,0 ratings,"['5FKE652D0A5T', '4HPPEJ20SQ3I', '55YMN1G1CI84', '4T5E1D98J7KG', '4KW7455RAOL4', '3JFVPMK786QG', '4MJ978ENF3MW', '3WYPUY8KPGCM', '3LRQ96HRX6XK', '4KAW1V1TSHKZ', '1O6QI27E0JCI', '3N2Z8FJS8OT5', '3GVQQBHRKLPG', '5KFSV4OQ6GZS', '2UVS8HWCUJ7S', '5IDCWULF4HNL', '12ENQWK0KFIS', '0Y9HRRJNH6LR', '1O6QI27E0JCI', '3N2Z8FJS8OT5']"
72K3JBMBBK20,"Battery Tender® 12V, 15 Amp / 8 Amp / 2 Amp Selectable Chemistry Battery Charger","The 12V 2A/8A/15A Amp Battery Tender® selectable smart battery charger is powerful and versatile! Great for automotive, marine, industrial, and heavy-duty applications. Equipped with an LCD display for easy to read charging status, charging current, voltage, battery type (chemistry), and error messages. The charge rate selection button makes it easy to change from 2amps, 8amps, and 15 amps.All Battery Tender® smart battery chargers automatically fully charge and maintain your battery safely for months at a time. It is as easy as connecting the hard-wired clamps to your 12V battery, plugging in the AC power cord, and selecting your charging mode of choice.Battery Tender® smart battery chargers extend the battery’s life 2x or more.Battery Tender® 12V, 15 Amp / 8 Amp / 2 Amp Selectable Chemistry Battery Charger",https://walmart.com/ip/72K3JBMBBK20,Auto & Tires,/Car Battery Chargers,$79.95,0.0,0 ratings,"['5SDQXGXJXYQP', '12ELFSHWTGDL', '7L8AC5AWMCKK', '44PNOIUM53W7', '6WZPE49Z1BWL', '1O6QI27E0JCI', '3N2Z8FJS8OT5', '2VIM9EYM9TXC', '31DDE2X96NJD', '3GVQQBHRKLPG', '12ENQWK0KFIS', '5KFSV4OQ6GZS', '2Q61PBSCY9TC', '5IDCWULF4HNL', '623G3FWLJ8MC']"
